-0.23347007	-2.2378705	-0.96157944	1.2096786	-0.615676	3.1310027	0.8141202	2.1612673
-3.479227	4.245975	-3.4768338	0.89606726	2.5342674	4.0449014	0.47121522	1.8156493
-0.2360563	-3.0372252	-1.6790054	0.49566135	-1.9074057	0.8465506	-3.1359563	-1.8517601
-2.4285684	-2.1313674	0.6201772	0.43876466	1.807826	0.073072754	0.33213657	2.1847916
-0.13386045	-1.3268058	0.7767109	-1.2083967	0.40386996	-1.3091682	-0.10895838	0.12770605
0.1527161	-0.31737646	0.6591331	2.0970104	-0.44872427	-5.2932587	-4.3858647	0.8472717
-0.4084717	-1.1055094	-3.3434834	-1.3621975	-3.0886183	6.676314	-2.1621742	3.0408692
-3.6012423	3.5769062	-2.7182064	0.15639436	1.2744344	1.9270259	-1.9595324	0.46857294
-3.7955475	-1.7957587	-3.116855	1.8147264	0.3217672	5.27013	-0.93178684	0.4317442
7.856188	-8.60829	-3.6625216	-0.3458665	2.9588082	-7.886349	-3.435131	-11.943307
1.9202688	-1.4897282	1.57889	1.6834776	-1.0463107	-2.2378283	1.2513331	1.9249173
-0.3928723	-3.6122012	1.784437	-3.3174548	-1.6960994	-2.5946848	-2.2007897	-2.5554996
-1.0113848	-1.8535112	1.1763126	0.20174289	-0.067822	-2.273712	-1.1418833	-0.3458018
9.637762	-10.790211	-1.4405657	2.3409116	-1.1228245	-8.724004	-5.185026	-5.63611
11.095619	-4.8465934	-7.588902	3.5630248	-1.6862128	-3.9382513	-5.612373	-8.200063
7.2960362	-4.9355116	-2.8944857	0.80245656	1.2471164	-6.8829536	-2.4519362	-8.431246
-0.035295356	-1.3107661	0.29367673	0.9787476	-0.11916114	0.45940748	-0.026627429	3.684869
-0.7067808	-1.2505454	2.569088	-1.3970388	-0.20474626	-0.4101829	2.6489975	0.5540977
-0.9577347	-0.8751888	-0.11726772	-0.4360371	0.3375391	1.0846171	0.7033068	0.6074277
0.73873234	-1.9847895	-2.0943387	-0.12918456	0.2624402	2.9610715	0.8466884	0.015160543
0.7665241	-2.9572828	-2.5488322	0.99771136	1.8235906	2.022611	0.31802467	0.6536079
-0.99996334	0.11536325	-0.5656168	0.8994607	-0.3413208	1.804241	0.2235619	2.1678638
0.10689488	1.0218674	-2.640259	0.38730016	1.3055986	1.462459	-0.9905144	1.9553216
1.6935792	-0.9872619	-1.8788105	5.0226984	-0.71268	1.4500335	-0.34892192	3.860358
-0.51659864	-2.3350081	-2.6358554	2.417915	2.6972618	1.7157896	0.2534539	0.9463127
3.0254812	-0.96042573	-0.5668301	-3.5536735	-1.1558542	2.041395	2.08324	-0.5803816
3.051018	-3.9985566	3.0782554	-5.4770455	-0.48232716	-5.272302	-4.3705573	7.345544
0.759404	1.272144	0.5069042	-2.1706493	0.060353234	-1.2124252	-0.23755942	1.4274842
-0.61318195	-2.4518943	-0.47145352	1.6312	0.7513011	1.086229	1.1752996	0.19884777
-2.9035714	-2.6810691	1.3233932	-1.7241318	1.5233134	-2.0458708	-1.8593436	0.2330514
-1.3142008	-1.6210494	3.710936	2.0432694	0.8307033	-6.1262393	-0.5767065	0.7536957
1.1457437	-0.8268717	3.2120671	1.0609491	-0.6780711	-6.4910307	-0.77312285	-1.1373576
-1.0352359	-0.79685533	-0.39144626	0.25244933	0.69005984	-0.92325854	-1.3267033	-0.48077717
-1.697705	2.7603054	-1.6345816	-3.508226	1.3069133	-0.21761124	-1.1917377	-3.1894693
0.4822504	-0.35872355	-0.3719721	1.5525229	-0.15076503	-1.0455292	-0.86070675	0.5565611
-1.8264326	-3.0491855	-0.9897533	-0.6428668	1.8879554	-0.7885078	-1.910392	-1.8645543
1.9264005	0.26838374	-2.1138883	1.5840279	2.5564694	0.92719364	1.9785427	2.2660003
1.3071774	0.18830046	0.29122645	1.3302327	0.58088994	-1.6930306	1.7620331	-1.2482404
4.3607473	-1.3335247	-3.260924	1.8362471	2.9119327	1.2554511	2.965914	0.34692526
-0.38310164	0.057868134	-0.06969749	0.85267466	0.23369883	-0.19088179	0.39014685	0.59465164
-0.47977233	-5.1280026	-2.140665	0.63188	-0.42640856	1.6396592	-3.5302598	1.5615673
1.1056362	-0.10054239	-0.007703762	1.2661072	0.36986873	0.039200656	2.701347	-1.2664503
-2.3186612	-3.2013202	1.4557137	2.27117	0.254522	1.3649019	1.3746508	4.2991657
6.722836	-0.49466172	-0.5413273	2.816247	-0.59260476	-1.7158799	4.02593	-2.0113773
1.9888977	-2.530587	0.7874997	1.5413504	-2.5138812	1.155797	2.1556985	-0.24726994
-1.1985924	3.2615438	-2.4105332	-0.37672	2.881931	1.0440799	0.7343652	-0.33346322
0.9887052	-1.9333141	1.4694787	1.878191	-2.4443529	-3.8918319	-2.6330001	-1.1410805
0.15473911	-2.3459833	-0.50235313	-1.1846809	-1.63659	3.1308331	1.0222653	-0.39367938
1.5355977	-3.3637285	3.315113	0.45981354	0.98275894	-2.9527783	5.7863727	-3.9129012
-2.5392027	-1.7394012	4.620537	-2.334812	-2.9125295	-2.7851093	0.5302705	-3.423858
0.8828659	1.9544921	-0.30882394	-0.9266714	-1.2713423	0.7406118	1.3792586	-1.6888156
3.5888293	-1.8932935	-0.7805308	-0.00024900548	-4.087937	3.61584	2.4950986	-1.7759652
1.2839581	0.20120004	-1.9027166	4.6586003	1.6249396	-0.07361064	0.58513916	2.1182427
0.16907173	2.614598	-2.1099105	2.7870414	3.5557818	-1.6127753	-0.096323	1.6227796
0.67337406	-0.29660112	-0.03345465	-1.4472532	-2.1272643	1.4973494	-1.0633185	3.4655085
0.79143846	1.4538777	-2.1415167	3.7959194	2.0626662	-0.6884277	-0.4575761	2.6310773
-1.5583293	1.7224383	-0.50576735	-0.81702805	1.3495606	-0.44926897	0.6665857	-2.695911
1.9573764	-1.7813144	0.4979324	-0.7619635	-1.6692963	1.0716006	1.4494025	0.98368126
-3.492947	-3.770184	1.6385813	-2.6751773	-2.981214	-2.7581122	-3.6965744	-8.357368
0.12739363	-2.0611997	-0.15589035	0.09230977	-0.41328457	1.3944166	1.1697515	0.039182585
-4.3297753	-5.3727984	0.5754544	-1.7785122	1.6914376	-2.2225428	-4.114429	-1.1360837
-0.6454649	-0.21830747	0.1259072	-1.891398	-1.5091759	-1.220002	-2.7318954	-1.0253286
-2.4368668	-0.8537514	1.2747984	-0.44109544	-1.2467229	-1.5776871	-1.1302948	-2.750874
0.7651905	0.7504339	0.32024238	-2.186208	-1.4628587	-3.2639263	-3.5327785	-0.7107694
-3.9529824	0.6045723	0.8684905	-0.3917146	0.17123254	-2.413674	-1.9093232	-3.815557
2.315198	1.161042	-0.28715658	2.893112	1.5016294	-3.4979696	0.707741	-0.36400077
-4.9346414	-2.5917692	1.1606569	-3.7132816	-2.2053618	2.0448756	-2.5504038	-0.17355962
-0.8231813	0.59697735	0.22162184	0.63251615	0.16248038	-0.6796447	-0.23364384	0.91290736
-0.25321335	-0.8545478	0.90552264	0.74580246	1.7739164	0.012292785	3.4847813	0.42917335
-4.140651	-0.66611177	-0.5428918	-1.7087641	1.6982175	-1.7504524	-3.5954633	-2.1882863
-1.3593546	1.0675119	-0.16480745	0.4649703	-0.43814698	-2.979766	-3.7601795	-0.73135793
-0.18604039	2.3401737	-2.3084972	-1.9303498	1.6955026	-1.7031573	-3.8230364	0.77071416
5.8075614	1.6079627	-1.7626461	-1.2677946	-0.025657346	-3.9014323	-1.0997034	-2.9266417
-2.9718184	2.7171013	-0.48959672	-0.020762898	1.5455109	-0.9354169	-0.6596974	-1.4208069
1.7352636	1.042242	-0.24995174	1.2303315	0.91341424	-3.0051484	0.94192636	-3.0885534
1.4677645	-2.9571166	-0.77094096	0.64041877	-1.1350225	3.4896767	2.361689	1.1356343
-0.30457428	-0.15294968	0.19471274	-0.6279242	-2.472935	-0.07933725	-1.0581346	-2.4873385
-0.23578414	-0.3948882	2.182448	-0.13590258	0.7572404	-1.8414174	1.8040953	1.7809674
-1.7915797	1.1729542	-2.118935	-3.8325238	0.48241004	1.0658729	-4.4712687	3.2910728
0.8080491	-2.4960756	-1.8551174	-4.7113504	8.591415	-4.4729414	-0.82510084	0.35793322
2.6850462	2.7566166	-0.98268574	-5.7037272	6.0399275	-3.3301964	2.2090127	-0.047925
0.4322124	0.11742591	-2.2785444	0.75925994	3.5801404	0.088970214	0.27392244	2.0541043
4.3268824	1.5085417	-2.2048378	5.2793736	-1.1579493	1.1202533	0.97780573	4.1715264
-0.65905017	-1.5747186	-1.9322777	5.569548	4.826843	0.19993453	1.9777936	3.653267
2.3792784	0.30731505	-1.7534343	5.0215874	2.484319	-1.6250571	0.17608514	4.3042693
6.7082214	3.0174806	-7.3794346	3.7951689	-8.297452	2.2555714	-8.11914	-2.1130655
0.041425113	-0.037865277	-0.07347317	0.29001898	0.009969035	-0.13059185	0.0043101753	-0.028865872
0.55665725	4.2034187	-0.68606067	2.2927732	0.2069594	-4.5001564	-1.3448217	-4.233314
0.64091605	1.9629849	0.25659114	2.8207989	-4.720013	-0.35520765	-2.179979	0.6890854
3.9543304	3.2319393	-0.014646404	1.080334	-4.6820607	-1.9490299	-3.3908935	4.5877895
7.296571	5.5819592	-4.3257656	4.3232327	-4.9276347	0.14589867	-3.3752675	2.7050886
3.007912	-1.4725169	-1.6580037	4.3889313	-1.2520897	1.8105506	0.6856521	3.4734437
0.07889697	1.8790476	-0.3093364	1.455452	2.0937414	-0.03607124	1.8768047	3.2168934
0.9785348	-6.0540566	0.91816837	-0.15133765	1.0344375	1.8917217	3.151659	3.009529
1.0306611	-0.62519264	-3.39231	1.9562199	3.4714346	1.1560336	-0.29567432	3.4394488
1.9763241	-2.5455027	0.14818676	2.463172	2.4389045	-2.4367566	1.4949788	1.1210806
2.796284	0.82574964	-0.12136975	-0.57244027	-0.36936885	-2.664521	-1.3049549	1.015924
3.524408	-0.27470005	-2.867428	3.8940601	-3.000775	1.3509713	-2.8901243	3.4515321
2.0249314	3.2645102	1.3289186	0.42089224	-2.5547576	-1.6116648	0.07185224	2.6880822
1.5835644	2.7543619	0.00603509	-3.7526064	-2.3632011	-1.1124723	-1.8154155	-0.6434389
0.044506103	2.4177957	-2.4127216	-0.37880164	0.1648308	-0.18365757	-3.016875	0.50967354
-0.58060884	0.038550545	-0.25263357	0.16543606	0.8757083	-1.1889708	-0.5577392	-0.7631322
-0.827075	-0.02147662	-0.059672333	0.6059715	0.09131512	-0.17614922	0.017232522	-0.7461504
-3.3547003	2.3979218	-4.1778073	-1.2006102	0.5399829	0.6442001	-7.352408	1.0228002
-0.435028	4.2969356	-2.1456068	-0.08692228	2.7358074	-3.6278358	-2.009239	-3.5265064
0.6441543	0.9418572	-0.61446327	0.7593714	-0.17798828	-4.010204	-3.3849437	-1.8833213
0.29135987	-0.19443347	-0.8933544	1.2106149	0.6833106	-1.931597	-2.0168123	0.25173715
-0.13999389	-0.018855104	-0.12235221	0.38641927	0.17388268	-0.10409127	-0.041164417	0.04109662
-0.88406336	3.0906248	-0.779868	1.0908782	0.7995876	-0.54418874	0.72770226	-1.1366625
-4.498772	5.092883	-3.3794007	1.7658323	2.1676586	2.0369039	-0.784166	-2.0746772
-1.8210696	-1.0796739	1.8005875	-3.607925	-1.1291448	-2.07808	-1.8621266	-2.0398684
-1.687047	1.6485796	-0.33235088	-3.159557	0.26189014	-2.0043306	-4.4589176	2.0053024
-1.7660643	-2.4126694	2.2562766	-3.2815168	1.2263677	-4.5665636	-2.62641	-0.37520355
-1.3847047	-0.2982039	0.19859672	-0.5483731	0.55559385	-1.6689434	-1.3180668	-1.3477073
0.29610306	-1.5092504	1.3118702	-1.7504722	1.2668494	-1.3656008	1.0673156	1.526619
-1.2487447	-1.7385931	-1.1660566	1.8914926	1.9032176	1.6947166	1.5015084	0.5023589
-2.3384495	-1.6246239	2.2275665	-1.8702743	0.42448518	-4.491038	-2.461933	-1.926988
-0.44853786	1.5940752	-0.27692682	1.0282977	0.4461602	-2.9451718	-1.3009355	-2.6793025
-3.6625755	-1.6009017	1.0116845	-2.6479638	1.451944	-3.2333333	-3.3758693	-1.5171797
-0.24767631	0.011972342	-0.003066172	0.6628785	0.22305776	-0.35863042	0.29221094	0.07814237
-0.12502977	-0.086469054	-0.16115205	0.8443308	0.1664655	-0.25263712	-0.0054859854	-0.16782229
-0.107732095	0.5490509	-0.096474454	-1.9884619	2.762322	-2.9576006	1.8825175	-6.737832
1.1184343	-1.6533906	3.1259525	1.2811959	1.0663507	-5.6161203	0.5779823	1.4009354
-0.43873456	0.05707594	1.5286292	1.04461	1.1495115	-1.7175683	1.9093298	0.9002578
-1.5129359	-0.09634714	-0.48677653	0.9527116	1.5049496	-2.1952288	-2.076498	-0.03190147
-0.05470727	0.8827243	-0.43055338	0.7178608	1.1593788	-3.3244224	-2.4882495	0.35070223
-0.51163393	-0.6398892	0.10834571	0.29720315	0.24871895	-2.157158	-1.511667	-1.1024839
-4.172948	-0.009335876	2.2825062	-1.2554173	0.2587483	-4.123486	-1.9762833	-3.8963275
0.4402783	-1.0311502	2.3321435	0.6291832	-0.15369888	-6.4345717	-2.3279407	-1.0966142
-0.26857287	0.8566576	-0.2115721	1.7724237	0.8081575	-1.0170174	0.61507493	-0.17986439
0.102786064	0.08776706	-0.0706155	0.37220538	0.1623286	-0.5461335	0.06684564	-0.20883611
-3.5951588	-1.8083318	-0.60403067	-2.0591133	1.5369046	-3.0908089	-5.1139574	-2.8354712
0.57585967	0.26661077	-0.71608096	-0.4868432	-0.61589426	0.6432965	0.67115426	-2.0107903
-0.81551576	1.155844	-0.14662054	0.012102623	-0.9173762	-1.0515128	-1.889084	-0.22529162
-0.48232517	-0.75806737	0.10765537	-0.3204945	0.3457043	-1.7821468	-1.4391032	-0.12977342
-0.92434555	0.8785566	0.19414215	3.0277152	0.40622547	-2.0306242	-1.2760998	2.0529158
-0.57136744	0.99459267	1.1009192	-1.3071883	1.661356	-2.6235423	0.09116581	1.0065279
-0.6314373	-0.16162333	0.5224531	-0.118412405	-0.012801592	-1.0718426	-0.4345267	-0.21766473
0.86914104	0.8667843	0.20683634	2.2564912	0.5438036	-2.980123	0.38886714	-1.8943387
-0.31720957	-1.842072	1.6812694	0.4471881	-0.072384745	-2.890591	-0.8037887	0.37268373
-0.58328956	-2.6884925	1.26098	1.7735871	2.2265916	-3.8308039	-0.79056853	1.5648106
-1.0522562	6.4834266	-0.16516261	-1.9264508	1.1180046	-1.3900526	0.89327854	-1.1887041
0.8244646	0.35137635	0.27466938	0.76988626	-1.7459675	0.52523947	1.7663254	-2.2547479
-1.3179041	-3.8840497	-0.110391945	1.1566036	4.7412243	-0.46206313	2.6162891	0.5015312
-1.7227095	-1.350941	-1.0629876	-4.6832285	-0.061342385	2.8341596	-1.4396291	1.2708924
0.36411232	-1.6840732	-2.2652123	-1.0438734	-1.7918795	0.31081137	-3.4443734	-3.9135215
-0.8462077	2.4187086	1.2692791	0.28485924	1.4499888	-1.6207002	3.256427	-2.1182084
-3.2877836	-0.98893434	1.0742612	-2.1797845	0.7655315	-3.6930428	-4.0266275	-1.1536068
0.27263793	2.0169134	-0.47964847	-2.5466065	0.1654018	0.27926943	0.020664452	0.64815384
-0.39816177	-1.5433415	-5.627403	0.77530074	5.254551	-0.45131445	-4.9806232	1.7620986
0.36603692	-1.9507303	1.5871987	0.8947065	-1.6518537	-2.3261025	-0.8169317	-0.8508633
-1.1786392	-2.9270291	2.460215	-0.69636106	1.3548847	-0.123195164	2.957208	2.5701709
-0.69335246	-2.009059	-0.6794376	0.44391346	1.0463659	0.83404166	0.7994068	-0.7635198
0.32455665	-0.30836147	-0.6977072	1.230588	0.5041292	-0.36030534	-0.17857623	0.206731
2.064141	-4.4297376	0.7056454	-2.079732	1.897684	-7.1744957	-3.2945874	-4.104588
1.0044943	-0.96086836	-1.0216044	1.7490218	-0.15349178	-0.62416697	-1.2335953	0.80657005
2.2949195	2.0965521	-1.077221	-1.6873633	-1.9775625	0.34739015	0.18067579	-2.5927143
-2.502757	1.0106876	0.18981539	-1.5071679	0.21792185	-2.719471	-3.912265	-0.5227825
-2.3574102	-3.1685393	1.3335822	0.5556263	-1.0147032	1.0057755	0.33416778	0.5841163
0.22696114	-0.18028156	-0.029360173	-2.208915	0.2783491	-2.0141299	-2.263344	0.8319667
-0.6036723	-0.86157006	0.29506114	0.690455	-0.5304455	-3.1448202	-3.7911725	0.8827884
-0.70474	-2.185941	-6.397502	1.9477223	5.7344937	3.1890922	-2.3731453	3.856098
-3.5949306	1.1231922	-1.172382	-3.5812774	-3.5289412	0.8948137	-5.6191587	-3.448791
-1.114461	-2.6096337	0.26313424	-1.3627976	-0.032886695	0.19297928	-0.46395242	-0.6497151
0.13849126	-0.3282597	-0.005496412	1.2604334	0.9203988	-1.7884254	-0.2900322	0.24821703
2.6534684	-2.0053687	2.2594142	0.25856355	-6.692689	-3.5145345	-4.0194645	-1.2631229
0.8796681	1.3982431	-0.8454097	-1.2190914	0.09413084	-0.024684204	-0.53413594	1.3635477
-1.9601613	-3.416249	2.238975	-1.686337	2.134767	-2.6744049	2.4480314	-4.888134
-3.3074226	-1.5304791	-1.222605	-0.71904284	-0.48221546	-0.98536974	-4.2534757	-4.8841105
0.61200714	1.8570621	2.3249688	0.1515289	1.6645993	-3.0481439	5.6034503	-4.6367674
1.745175	-0.14971851	1.1953347	-0.7076743	1.0035108	-3.4733052	1.1125317	-1.327655
0.4495552	0.25390217	-0.046878815	0.8562932	-0.26115704	-1.0722144	-0.64329237	0.8598744
1.2049472	0.6292359	-0.05158797	1.0829085	-0.12544541	-1.940818	-0.32779154	-0.3582943
0.21797338	0.20380804	0.5391106	0.7204408	-0.0024105788	-1.7635686	-0.24964194	0.10216494
2.6008446	6.590087	-2.9763763	3.7665029	-1.7656087	-0.08853684	-2.6112912	4.448118
2.1385133	2.064336	0.09154457	0.8011621	-1.8152901	-5.1299086	-4.9373407	1.1743954
0.07460725	-0.1575983	0.0587554	1.097968	-0.21573175	-1.0098288	-0.5141562	0.13811928
1.5589068	5.9983544	-2.579481	1.4556981	-0.80082375	-0.28307033	-2.2117188	2.4039028
1.9915874	-0.98705065	1.6894256	0.7012353	3.8264532	-6.6744256	0.4607449	1.0272862
0.59348905	2.5077722	0.9823832	0.55407226	-1.8155825	-3.7961726	-3.0619617	1.2703115
1.290112	-1.4017565	-0.47622064	1.4631293	-1.2699399	-1.3066225	-2.0008535	0.2763492
0.036533665	0.7217197	-0.41815713	0.28918508	-1.8233739	0.7902179	-1.0120733	0.8056004
4.2814584	-1.222546	-2.4731264	3.5706623	-1.4286209	-0.4917643	-2.4668257	3.105153
2.697064	-1.3529055	-1.9116304	-0.5978477	0.2593442	-4.4215336	-3.690519	-5.6449456
1.3964794	0.13932267	-0.9363464	1.7055806	0.29446033	-0.52158284	-0.04397708	1.1305206
2.4590375	-1.89767	-0.4585522	3.5957458	-1.5937784	-0.22456235	-0.4175592	2.674776
0.117918536	2.4622467	-0.02168136	-0.63494337	0.9390948	-3.7640736	-1.8491296	-0.74598753
-1.0844101	0.61473787	1.427085	0.59882	0.13998352	-4.332119	-1.5157615	-2.1696665
3.522345	0.19323534	-2.1953533	4.449269	0.6364162	-1.7446266	-1.0252907	2.0426054
2.4337	-0.7024976	-1.179427	0.8666288	-1.3288943	-0.21448135	-0.8046406	-0.33459556
6.377197	0.4495899	-0.8128934	2.83094	-0.2816126	-0.3415326	3.571258	2.26542
-0.19704753	-0.045411155	0.09720478	0.33318338	0.03989861	-0.3750009	-0.0053810636	-0.014924733
1.3254317	-0.013735139	4.8739643	-2.0086699	0.29083198	-3.0482287	6.0050497	0.056211207
3.1718452	-2.032904	-1.5932959	2.4966955	0.6618206	-2.7388895	-2.2535405	0.7161075
0.026818294	-3.625284	0.7293976	-0.7552083	-1.2203406	-2.7876515	-2.6301107	-3.0857923
0.4802727	-0.6737831	-0.15415324	0.57446086	-0.10179434	-1.0492983	-0.6920408	-0.38352624
3.1653929	1.8220906	-0.80058396	2.2978714	-3.6698945	0.9548728	1.0293826	-1.461342
0.17022374	0.18423046	-0.18787651	1.1473998	-0.031312812	-0.48893604	-0.068740144	0.26426598
0.58756125	-0.100668706	0.3119869	1.3588439	-0.12439644	-2.1980789	-0.43378365	-0.8020217
0.00055757794	-0.08117654	-0.12147733	0.47324586	0.1374765	-0.46386454	-0.09164426	-0.18280272
2.242619	2.3025188	-2.654034	0.74327064	1.3390076	-3.0912232	-2.615506	-1.7259231
0.41329134	-1.5864785	1.2271721	1.3680753	-2.61646	-1.2851061	-1.8570787	1.8796864
0.22049332	0.005151152	-1.5707507	0.0009473225	-3.1023922	0.33248693	-3.114842	-3.1208363
-1.1181984	1.4652572	2.2385874	0.41994014	-0.6877697	-4.344588	-1.1988485	-1.2704636
4.1053863	-2.5167727	-1.370055	5.3310018	-0.43817508	-0.057668135	-0.037196927	5.237953
-1.3804024	-1.1095388	2.0420132	-1.8700267	-1.0758551	0.805897	0.18474032	4.562595
-2.871211	3.006208	-0.46067217	-0.794052	-0.936708	-1.2640032	-3.864601	-0.006782929
0.6746093	3.0598204	0.80708504	0.79478925	-0.9704184	-2.4132612	-0.5362245	0.97856474
0.071847156	-2.3161561	2.593827	0.08625412	-0.11125908	-0.41425052	3.395287	1.0185734
3.144759	-1.6100153	-1.9354271	-2.4335034	-3.0274742	-0.56322527	-4.506516	-1.0642694
-0.2275824	1.5656581	0.91605663	-3.1725748	-0.53760076	-1.5439134	-0.37287262	-1.2821631
-0.93448615	-0.19653796	-0.86193866	-0.10228779	0.3735445	-0.38397893	-0.6845631	-2.4110365
0.028279254	0.25864753	0.61475426	0.107026644	0.6602508	-1.8160399	0.65959054	-0.8592072
1.4511061	0.80622554	-0.17566857	1.576219	-1.2634523	0.62551814	0.6980374	2.6254303
0.13326822	0.6760574	-0.016852526	2.7763987	0.55321974	-1.5437857	0.2789363	0.7188323
1.5204008	0.14240871	-1.2110195	-0.7773996	5.657735	-3.2898304	0.8392113	1.0921421
0.8371666	-0.27088287	1.4491264	1.4186164	1.2772549	-1.0622492	3.5693295	1.0556065
4.046026	-3.9156857	0.5943646	0.23012924	-3.4072974	-0.25738892	-0.6326005	1.9537616
2.8189583	-0.52622306	-1.6036042	-1.8182541	-0.44928566	1.9907246	0.9411296	0.7177639
0.103122756	0.7581194	-0.54622203	1.6021438	1.145458	-0.17268017	1.0180154	0.8943408
1.9804981	-0.80377597	2.8871515	-1.1655216	-1.9488839	-1.3986565	1.9954692	1.9594994
0.039346967	-0.8630994	0.3971537	1.8784596	1.3819935	-2.2636845	0.55118454	-0.40127182
-0.011312773	-4.642671	0.264084	-0.9312429	-0.52426857	2.7481346	2.0469797	0.16280353
1.574537	3.665327	1.921399	-1.0305445	1.9193467	-3.026783	4.865002	-1.7502819
1.0050772	7.1191006	0.9239698	2.816775	-2.060639	-4.798593	-1.3871468	-0.43296897
-0.5490498	-0.12345297	-0.24371186	0.8864657	0.4828116	-0.019721596	0.7518374	-0.54931486
-0.15928409	-0.13434407	0.08915379	0.3477898	-0.008822934	-0.25538337	0.047356892	-0.009984991
-0.021589926	0.016316693	0.004647377	0.03706817	-0.004568172	0.038505014	-0.056986682	-0.020089896
-1.6071494	-0.6831183	-0.48759004	-0.064605385	1.2170453	-2.5599709	-2.8717651	-1.1902575
-2.6627574	1.7439073	2.0049613	-4.4041533	-4.0740976	1.0811683	-1.8959392	1.0902307
0.26327816	-0.258681	1.3355523	-0.642363	-4.0783052	0.14612776	-0.96274656	0.3805434
2.5999675	-1.0971843	2.9618077	-0.3143719	-0.99062866	-4.179113	1.4332217	-0.52898073
0.7931042	-1.5696996	0.21809971	1.872895	1.0164618	-0.17093323	2.1697836	0.7404458
-0.22761805	0.12543419	0.04794388	0.5761908	-0.4732981	-0.47800592	-0.43719292	0.1520228
-0.24519745	0.22352012	0.058930386	0.6007594	-0.5168603	-0.9004436	-0.63800883	-0.01530592
2.1907058	0.33799824	-1.9837376	2.2302406	-2.0741973	2.376855	0.03203069	1.4435936
0.082237184	-1.6335981	-2.8237085	-0.6856826	-0.19402975	3.4469278	-1.9126854	2.7553384
-2.1141706	1.7619671	-0.33850777	0.14308639	-1.9655648	-2.7235045	-5.8561044	-0.19974743
1.5302918	-2.0617387	0.49763423	-1.1508211	0.18754146	-0.48026776	2.039654	-1.8618015
0.97872007	-1.669824	0.5304549	-1.1068037	-1.476187	-2.9996612	-2.3872008	-2.8362787
-1.2487768	0.45133483	-0.08600066	0.44065118	-0.4969899	-1.072541	-1.5456966	-0.8113439
0.2991147	-0.7238004	-1.0011431	0.10971258	1.0981375	-0.7136561	-0.5554286	-0.8429054
0.19558463	-0.3251249	-0.03820577	0.7000352	0.26401475	-0.80765164	0.19272555	-0.16998373
1.9586653	1.0913087	1.4660331	-0.13949369	-1.428565	-0.87300617	3.454628	-2.4854803
-0.98740864	-1.8837835	0.56008005	2.3033311	0.56336623	-0.086560145	0.96999097	1.219876
1.346862	-2.1327796	0.51990765	-0.7120633	0.42531255	-0.8776847	0.67291564	0.61536515
0.32419446	-0.32122675	0.20886287	1.2411125	0.64631885	-2.173402	-0.42414242	0.05593081
-0.08418142	-0.3495144	-0.61361545	1.4063536	0.5207188	-0.6608632	-0.57404584	0.4904608
3.4911249	0.40190053	-2.1042423	2.2774734	0.17340158	-1.8670245	-0.49687093	-2.1033757
1.283233	-0.62160176	-0.6763146	2.3737874	-3.0238342	2.3215473	1.4683893	-1.8079756
3.0133202	2.826254	-4.333259	4.7063403	1.189116	-0.18370627	-0.05765072	-2.2784147
0.43641835	-1.8408952	-1.2913697	-0.44069278	-0.30599317	1.434382	-0.24680088	-0.7554556
-0.79259723	0.8474842	4.3170457	-1.0904729	-0.5287106	-5.020985	-0.39247033	3.2167153
1.1603445	1.0918876	2.0244021	-1.1048712	1.0168331	-3.7959337	1.9836526	-1.358584
-0.032774404	3.4006667	-1.9213111	2.5439062	2.5085726	-3.7877822	-3.40003	2.043506
-1.9798213	-3.5113134	4.509702	-3.9300697	-4.367533	-0.9053557	0.5918847	-3.4202254
-1.7004788	-0.901948	0.2739394	-0.532115	-0.04873224	0.65051854	-0.71053946	2.0644007
-4.5537734	0.9839349	4.625054	1.5327451	-4.2563725	3.2001286	3.224305	5.395324
0.891104	-0.5077112	2.3922784	-1.3349766	-0.9070441	0.35494256	3.518	1.5265063
0.28117767	-2.008853	1.3559525	0.0245204	0.75893176	-1.3381097	1.3524969	0.9186803
-1.0730304	0.36274737	1.6279583	-0.072248586	0.79432654	-3.9019525	-0.7457534	-1.1472263
2.6616874	1.9790313	1.3292947	-4.017878	0.41586605	-0.82893527	4.18356	-1.2800801
1.3421804	2.4016309	-0.66284037	1.8017657	1.9319186	-4.535147	-1.5666653	0.262349
-4.8535905	2.0785344	-1.57039	2.1300838	-0.3721187	3.8741093	-1.277497	3.087541
-0.09742274	1.8147386	-0.77918744	-0.09463729	-0.5271957	-0.14827318	-1.1885638	0.7314821
-1.4959917	0.47935236	-0.4486742	0.72888154	0.91893077	-1.5140725	-1.4410932	-0.68666273
-0.11671297	-0.6301379	-1.593441	0.702172	2.309872	0.57191616	-0.060569808	2.5896966
-1.9039934	3.1902552	-0.64131874	0.89993376	3.058444	-3.7065048	-1.4605669	-1.0450332
0.53243953	-1.5108106	0.6791848	-1.2047709	-0.31949067	-0.6824449	-0.13112499	1.2936232
-1.9973003	-1.4935013	1.3403406	-1.5655285	-0.67866486	-4.1398053	-3.5292668	-3.5675077
0.7121523	1.8989594	1.0048152	0.11343668	-1.3773239	-3.4852183	-2.4398413	1.124855
0.67446095	0.54996634	-0.9369226	-0.88693774	0.97892076	-0.5945724	-1.4872745	2.9702935
-0.022933187	-2.7148793	0.16195247	1.5056401	0.43189758	-0.50137275	-0.27642024	1.990648
